year,geo_code,Unnamed: 0,nace_r2_code,nace_r2_name,geo_name,I_CT,I_Cult,I_GFCF,I_IT,I_OCon,I_OIPP,I_OMach,I_RD,I_Rstruc,I_Soft_DB,I_TraEq,Ip_CT,Ip_Cult,Ip_GFCF,Ip_IT,Ip_OCon,Ip_OIPP,Ip_OMach,Ip_RD,Ip_Rstruc,Ip_Soft_DB,Ip_TraEq,Ipyp_CT,Ipyp_Cult,Ipyp_GFCF,Ipyp_IT,Ipyp_OCon,Ipyp_OIPP,Ipyp_OMach,Ipyp_RD,Ipyp_Rstruc,Ipyp_Soft_DB,Ipyp_TraEq,Iq_CT,Iq_Cult,Iq_GFCF,Iq_IT,Iq_OCon,Iq_OIPP,Iq_OMach,Iq_RD,Iq_Rstruc,Iq_Soft_DB,Iq_TraEq,K_CT,K_Cult,K_GFCF,K_IT,K_OCon,K_OIPP,K_OMach,K_RD,K_Rstruc,K_Soft_DB,K_TraEq,Kpyp_CT,Kpyp_Cult,Kpyp_GFCF,Kpyp_IT,Kpyp_OCon,Kpyp_OIPP,Kpyp_OMach,Kpyp_RD,Kpyp_Rstruc,Kpyp_Soft_DB,Kpyp_TraEq,Kq_CT,Kq_Cult,Kq_GFCF,Kq_IT,Kq_OCon,Kq_OIPP,Kq_OMach,Kq_RD,Kq_Rstruc,Kq_Soft_DB,Kq_TraEq
2015,UK,47445,O,Public administration and defence; compulsory social security,United Kingdom,150.0,0.0,12383.0,982.0,-284.0,0.0,7012.0,3242.0,0.0,918.0,363.0,94.9523427498336,0.0,91.7593088292922,95.7784536321763,89.7311214858564,0.0,90.3877579590051,95.9155888359428,0.0,89.3446712242266,94.3087205643256,153.0,0.0,12274.0,1001.0,-282.0,0.0,6923.0,3187.0,0.0,929.0,362.0,157.973985323562,0.0,13495.0885724708,1025.28278830981,-316.501114994717,0.0,7757.68772047677,3380.05535841022,0.0,1027.48153574388,384.906080612563,0.0,0.0,348057.0,0.0,226940.0,0.0,104823.0,12347.0,0.0,1973.0,1974.0,0.0,0.0,342230.0,0.0,222414.0,0.0,103785.0,12116.0,0.0,1973.0,1941.0,,0.0,392079.221278582,,258836.556982892,0.0,115435.475250779,12843.7890326862,0.0,2281.7228119674,2149.30802059168
2015,UK,48725,O-Q,"Public administration, defence, education, human health and social work activities",United Kingdom,221.0,0.0,19457.0,1751.0,2245.0,0.0,8203.0,4516.0,0.0,2075.0,448.0,94.2657009522813,0.0,91.4077092026503,95.7826300276189,87.5651939136595,0.0,90.5081888432323,95.4704605920851,0.0,89.912712090759,94.9646966734209,226.0,0.0,19332.0,1786.0,2228.0,0.0,8114.0,4440.0,0.0,2090.0,446.0,234.443703030303,0.0,21285.9507909382,1828.09764097634,2563.8040637626,0.0,9063.26831289076,4730.25894291579,0.0,2307.79380551381,471.754257838206,177.0,0.0,429261.0,1485.0,286862.0,0.0,114272.0,16875.0,0.0,7136.0,2454.0,173.0,0.0,422638.0,1455.0,281544.0,0.0,113323.0,16561.0,0.0,7166.0,2415.0,202.590889765933,0.0,484079.434227054,1689.81838363602,327272.745688752,0.0,126060.837411069,17554.0283030017,0.0,8077.01829866456,2674.15666043753
2015,UK,49527,P,Education,United Kingdom,23.0,0.0,25317.0,389.0,14415.0,0.0,629.0,7152.0,0.0,2675.0,35.0,95.2380952380952,0.0,86.2791707495255,95.306781596007,87.7262442602567,0.0,88.3756012217268,81.8925115517075,0.0,90.5918411552652,94.1980934422795,23.0,0.0,25118.0,396.0,14302.0,0.0,625.0,7056.0,0.0,2681.0,34.0,24.15,0.0,29343.1192952666,408.155635397405,16431.7988551238,0.0,711.734903417395,8733.39926262266,0.0,2952.80454165328,37.1557413966626,78.0,0.0,139797.0,1066.0,105427.0,0.0,4155.0,19846.0,0.0,9090.0,135.0,77.0,0.0,137931.0,1045.0,103951.0,0.0,4139.0,19472.0,0.0,9116.0,132.0,87.3806091165793,0.0,155763.322038186,1212.81076458676,118868.693236114,0.0,4737.52320245823,20643.8536226193,0.0,10171.278038744,139.857823988365
2015,UK,50549,Q,Human health and social work activities,United Kingdom,71.0,0.0,7074.0,769.0,2529.0,0.0,1191.0,1274.0,0.0,1157.0,85.0,92.4733845347199,0.0,90.9003454519832,95.7879254951749,87.794870053893,0.0,91.2906789893102,94.6344066514319,0.0,90.5738529505569,98.4873459763176,73.0,0.0,7058.0,785.0,2510.0,0.0,1191.0,1253.0,0.0,1161.0,84.0,76.7788487003441,0.0,7782.14864291878,802.815173232597,2880.57832815012,0.0,1304.62388185267,1346.23341032035,0.0,1277.41060174573,86.3055036739839,177.0,0.0,81204.0,1485.0,59922.0,0.0,9449.0,4528.0,0.0,5163.0,480.0,173.0,0.0,80408.0,1455.0,59130.0,0.0,9538.0,4445.0,0.0,5193.0,474.0,202.590889765933,0.0,92038.0184151947,1689.81838363602,68469.3932187671,0.0,10640.0393022567,4710.23572895277,0.0,5790.52949158297,524.468009497245
2015,UK,51710,Q86,Human health activities,United Kingdom,31.0,0.0,4610.0,592.0,1131.0,0.0,918.0,1241.0,0.0,688.0,11.0,92.6023361043881,0.0,91.9159214432376,95.8482111956288,87.9717108981392,0.0,91.9536313574423,94.8684001079006,0.0,90.4517565192616,100.955149501661,31.0,0.0,4597.0,604.0,1122.0,0.0,919.0,1220.0,0.0,689.0,11.0,33.4764772727273,0.0,5015.45317461338,617.643243014428,1285.64056382803,0.0,998.329251872119,1308.12788935886,0.0,760.626467053176,10.89592760181,82.0,0.0,63776.0,1003.0,45939.0,0.0,8344.0,4466.0,0.0,3757.0,185.0,80.0,0.0,63181.0,983.0,45342.0,0.0,8429.0,4383.0,0.0,3781.0,183.0,90.4557297541168,0.0,72398.484436987,1141.91565897448,52729.6324211072,0.0,9371.90886909865,4646.20049916805,0.0,4219.50474334858,208.258854497775
2015,UK,52735,Q87-Q88,Residential care activities and social work activities without accommodation,United Kingdom,41.0,0.0,2464.0,177.0,1398.0,0.0,273.0,33.0,0.0,469.0,74.0,94.9866310160428,0.0,88.978480538706,95.6235616958348,87.6322341341036,0.0,89.441371832278,81.2698412698413,0.0,90.7996301985384,95.6575802312911,41.0,0.0,2461.0,181.0,1388.0,0.0,272.0,33.0,0.0,472.0,74.0,43.1639690358902,0.0,2769.20889756951,185.100823333701,1595.30338786141,0.0,305.227876549047,40.60546875,0.0,516.521927429116,77.3592639716319,95.0,0.0,17428.0,482.0,13983.0,0.0,1105.0,62.0,0.0,1406.0,295.0,93.0,0.0,17227.0,472.0,13788.0,0.0,1109.0,62.0,0.0,1412.0,291.0,110.57007862335,0.0,19652.2207600264,548.418680509811,15763.3940842611,0.0,1263.09434244248,64.0,0.0,1571.57652746759,318.16363371914
2015,UK,53861,R,"Arts, entertainment and recreation",United Kingdom,28.0,0.0,4567.0,128.0,2858.0,0.0,441.0,355.0,0.0,393.0,42.0,98.3193277310924,0.0,87.2358145657155,96.0533300057287,87.7663441298138,0.0,86.8530513072467,82.099090711282,0.0,90.4160816052215,88.5836693548387,29.0,0.0,4528.0,131.0,2835.0,0.0,430.0,350.0,0.0,395.0,42.0,28.4786324786325,0.0,5235.23511843824,133.259305005215,3256.37353171824,0.0,507.754181761493,432.404301831343,0.0,434.65719042762,47.4128022759602,152.0,0.0,47531.0,705.0,39352.0,0.0,2317.0,836.0,0.0,1585.0,176.0,149.0,0.0,46877.0,692.0,38826.0,0.0,2265.0,820.0,0.0,1587.0,174.0,175.023760024355,0.0,53795.8009047693,801.256532994144,44496.7068760356,0.0,2685.40551843576,871.348837209302,0.0,1771.45583774303,187.73591571296
2015,UK,54855,R-S,"Arts, entertainment, recreation; other services and service activities, etc.",United Kingdom,70.0,0.0,6299.0,299.0,3297.0,0.0,646.0,380.0,0.0,1067.0,217.0,95.4859382693032,0.0,87.8272859204671,96.050397243524,87.7233294928839,0.0,87.8832337652916,82.0187780426924,0.0,90.0943443891042,96.6716254192758,72.0,0.0,6261.0,305.0,3272.0,0.0,632.0,375.0,0.0,1072.0,216.0,73.3092236079578,0.0,7172.03080339306,311.294912442602,3758.40727781251,0.0,735.066260448793,463.308536250324,0.0,1184.31407346923,224.471243820352,368.0,0.0,59760.0,1508.0,46521.0,0.0,3058.0,905.0,0.0,4259.0,733.0,360.0,0.0,58961.0,1480.0,45894.0,0.0,2998.0,888.0,0.0,4256.0,721.0,426.890376195719,0.0,67503.9870091792,1715.0969107371,52566.6018731214,0.0,3526.41155684149,942.562741312741,0.0,4743.86878938317,781.085652355451
2015,UK,55929,S,Other service activities,United Kingdom,42.0,0.0,1732.0,171.0,439.0,0.0,205.0,25.0,0.0,674.0,175.0,92.8840613424476,0.0,89.4267383525131,96.3165862836527,87.4552535505915,0.0,88.9591114288966,81.3809835675161,0.0,89.8444655227385,93.5560726831161,43.0,0.0,1733.0,174.0,437.0,0.0,202.0,25.0,0.0,677.0,174.0,45.2176610206063,0.0,1936.78091352565,177.539514841612,501.970987650325,0.0,230.442949246242,30.7197073616827,0.0,750.185329812463,187.053597891761,216.0,0.0,12229.0,803.0,7169.0,0.0,741.0,69.0,0.0,2674.0,557.0,211.0,0.0,12084.0,788.0,7068.0,0.0,733.0,68.0,0.0,2669.0,547.0,252.180841351232,0.0,13708.8570419085,913.977989517533,8069.74324587822,0.0,839.880770069505,71.3,0.0,2970.39621320638,592.604192948971
2015,UK,56967,T,Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use,United Kingdom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,,
2015,UK,58168,TOT,Total - all NACE activities,United Kingdom,3781.0,1439.0,332973.0,8976.0,115692.0,6664.0,39491.0,30806.0,66543.0,36412.0,23168.0,95.1324664661594,87.3480702813005,89.1197984621707,95.2627301115957,89.3810547155483,95.6985896520874,87.4518205856802,83.1360429789943,89.3157718894802,90.1396472842935,92.3344645986689,3857.0,1604.0,330815.0,9158.0,114196.0,6662.0,38862.0,30359.0,66412.0,36602.0,23102.0,3974.45807982386,1647.43192993934,373624.049589092,9422.36275349767,129436.825698897,6963.53,45157.4361008403,37054.9269560299,74503.0788989213,40395.0992676501,25091.3893319245,30100.0,6316.0,3824026.0,35827.0,1428705.0,31624.0,380329.0,102396.0,1557851.0,132134.0,118293.0,29513.0,6841.0,3787936.0,35131.0,1407482.0,31739.0,373769.0,100469.0,1552694.0,132678.0,117182.0,34269.6754897416,8267.02180719803,4252826.31067087,40795.7761074688,1603689.71794969,32145.514,433484.701557708,106515.413179856,1716034.89144273,148098.063567269,127905.421173359
2015,UK,59608,TOT_IND,Total industries (A-S),United Kingdom,3781.0,1439.0,332971.0,8972.0,115694.0,6663.0,39496.0,30809.0,66543.0,36412.0,23168.0,95.0605248188015,87.3480702813005,89.1178867686018,95.260114161479,89.3841098610051,95.6516471233733,87.4317081781923,83.1478605469553,89.3157718894802,90.1481326048943,92.3263394749621,3854.0,1604.0,330817.0,9158.0,114194.0,6662.0,38862.0,30359.0,66412.0,36602.0,23102.0,3977.46594310005,1647.43192993934,373629.820088276,9418.4224730103,129434.639087314,6965.902,45173.5426688727,37053.2684753825,74503.0788989213,40391.2970217456,25093.5974844783,30100.0,6316.0,3824026.0,35827.0,1428705.0,31624.0,380329.0,102396.0,1557851.0,132134.0,118293.0,29513.0,6841.0,3787936.0,35131.0,1407482.0,31739.0,373769.0,100469.0,1552694.0,132678.0,117182.0,34269.6754897416,8267.02180719803,4252826.31067087,40795.7761074688,1603689.71794969,32145.514,433484.701557708,106515.413179856,1716034.89144273,148098.063567269,127905.421173359
2015,UK,60115,U,Activities of extraterritorial organisations and bodies,United Kingdom,,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,,,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,,
2016,UK,113,A,"Agriculture, forestry and fishing",United Kingdom,0.0,1638.0,4496.0,0.0,1182.0,0.0,1344.0,25.0,0.0,32.0,276.0,0.0,83.0871888041639,87.8525103138241,0.0,89.6183129315548,0.0,88.9757969785318,88.871473354232,0.0,83.1600831600832,91.8601762001718,0.0,1722.0,4495.0,0.0,1157.0,0.0,1278.0,24.0,0.0,32.0,282.0,0.0,1971.4230600108,5117.6682190862,0.0,1318.92685918194,0.0,1510.52313734743,28.1305114638448,0.0,38.48,300.456641187548,0.0,7216.0,50125.0,2.0,33300.0,0.0,8063.0,54.0,0.0,80.0,1410.0,0.0,6685.0,47850.0,1.0,32363.0,0.0,7239.0,52.0,0.0,79.0,1431.0,,8750.00645679525,55368.3344506259,,36505.5622927226,0.0,8500.31377248452,54.0,0.0,87.2564102564103,1531.28404208723
2016,UK,1314,B,Mining and quarrying,United Kingdom,1.0,0.0,11080.0,7.0,8972.0,775.0,1007.0,73.0,0.0,69.0,177.0,100.0,0.0,83.779464519609,90.9090909090909,87.7918959273589,50.0663136399373,89.8810600560603,84.9528803048836,0.0,89.5296330916788,98.2456140350877,1.0,0.0,10865.0,7.0,8834.0,748.0,956.0,70.0,0.0,68.0,181.0,1.0,0.0,13225.1979211525,7.7,10219.6221020487,1547.947,1120.3695187528,85.929988174637,0.0,77.0694546791492,180.160714285714,3.0,0.0,129991.0,130.0,108754.0,7566.0,12079.0,231.0,0.0,745.0,483.0,3.0,0.0,126052.0,118.0,106241.0,7468.0,10772.0,220.0,0.0,742.0,488.0,2.5,0.0,144448.60394338,135.818788271521,121767.669585561,8264.021,12423.3661919962,231.0,0.0,830.768812790639,512.377550789746
2016,UK,2388,C,Manufacturing,United Kingdom,83.0,0.0,28858.0,489.0,3281.0,0.0,8583.0,12570.0,0.0,3428.0,424.0,97.5863622804846,0.0,87.3999767601844,98.7589272884724,89.8030242814242,0.0,89.6895054987913,84.0387261803411,0.0,91.1738044374236,91.5261062519383,80.0,0.0,27917.0,473.0,3207.0,0.0,8182.0,12145.0,0.0,3396.0,432.0,85.0528681061394,0.0,33018.3154157845,495.145110853263,3653.55178876607,0.0,9569.68148309801,14957.3899692693,0.0,3759.85187977187,463.255804669415,346.0,0.0,209083.0,2314.0,60213.0,0.0,93325.0,37650.0,0.0,13192.0,2043.0,312.0,0.0,196604.0,2088.0,58553.0,0.0,84289.0,36195.0,0.0,13090.0,2077.0,357.565419109581,0.0,220687.428940019,2373.53012212763,65944.4573050449,0.0,97591.0804036784,37650.0,0.0,14625.2132310585,2202.09213412975
2016,UK,4195,C10-C12,Manufacture of food products; beverages and tobacco products,United Kingdom,8.0,0.0,3414.0,56.0,795.0,0.0,1723.0,284.0,0.0,426.0,122.0,100.0,0.0,89.3167897238795,102.123208120535,89.4882281419356,0.0,89.7499123062234,84.7743998027026,0.0,90.3435951967338,89.2413601745187,7.0,0.0,3274.0,54.0,777.0,0.0,1614.0,275.0,0.0,422.0,125.0,8.0,0.0,3822.34965066959,54.835723466407,888.385004940611,0.0,1919.77903457018,335.00679528367,0.0,471.5331497184,136.707911848743,40.0,0.0,32320.0,268.0,12907.0,0.0,16031.0,1092.0,0.0,1616.0,366.0,36.0,0.0,29960.0,242.0,12550.0,0.0,14106.0,1049.0,0.0,1607.0,370.0,39.9762046400952,0.0,34383.5052147883,275.738154112132,14142.7297999566,0.0,16625.1106447326,1092.0,0.0,1802.75941131969,396.102884705748
2016,UK,4785,C13-C15,"Manufacture of textiles, wearing apparel, leather and related products",United Kingdom,1.0,0.0,201.0,10.0,32.0,0.0,85.0,30.0,0.0,29.0,15.0,100.0,0.0,88.6667560304603,87.3015873015873,88.9107692307692,0.0,85.7870633182854,85.6565656565656,0.0,87.926267281106,80.0,1.0,0.0,195.0,9.0,31.0,0.0,81.0,29.0,0.0,28.0,15.0,1.0,0.0,226.691500849483,11.4545454545455,35.9911406423034,0.0,99.0825384529538,35.0235849056604,0.0,32.982180293501,18.75,7.0,0.0,2601.0,49.0,1296.0,0.0,957.0,106.0,0.0,132.0,54.0,6.0,0.0,2436.0,45.0,1261.0,0.0,837.0,102.0,0.0,131.0,54.0,7.0,0.0,2812.64477706387,52.2548297792742,1414.06375076565,0.0,1031.20797421485,106.0,0.0,146.16572510416,58.7106842737095
2016,UK,6172,C16-C18,"Manufacture of wood, paper, printing and reproduction",United Kingdom,5.0,0.0,1508.0,51.0,215.0,0.0,856.0,69.0,0.0,273.0,40.0,100.0,0.0,89.1548257499181,97.5232198142415,90.7442113907428,0.0,87.023687472312,83.335725770203,0.0,91.9158192397629,88.5016025641026,5.0,0.0,1451.0,49.0,210.0,0.0,809.0,66.0,0.0,271.0,41.0,5.0,0.0,1691.43956854336,52.2952380952381,236.929713427355,0.0,983.640230451451,82.7976229429698,0.0,297.010897860659,45.1969216840199,17.0,0.0,14115.0,202.0,3387.0,0.0,9120.0,208.0,0.0,977.0,204.0,15.0,0.0,13020.0,182.0,3298.0,0.0,8151.0,200.0,0.0,967.0,207.0,17.7727272727273,0.0,15166.5146611349,207.055486350491,3704.6196405031,0.0,9718.27909458843,208.0,0.0,1077.2126276913,220.100128918687
2016,UK,7288,C19,Manufacture of coke and refined petroleum products,United Kingdom,0.0,0.0,291.0,3.0,49.0,0.0,215.0,13.0,0.0,11.0,1.0,0.0,0.0,73.0901846586791,100.0,90.4507061117446,0.0,90.7397396258802,88.8888888888889,0.0,89.4348894348894,100.0,0.0,0.0,267.0,2.0,48.0,0.0,206.0,13.0,0.0,11.0,1.0,0.0,0.0,398.13827446042,3.0,54.1731536506353,0.0,236.941389612142,14.625,0.0,12.2994505494505,1.0,5.0,0.0,4122.0,20.0,2000.0,0.0,1802.0,149.0,0.0,139.0,7.0,5.0,0.0,3925.0,18.0,1941.0,0.0,1672.0,144.0,0.0,138.0,7.0,5.0,0.0,4426.89220165906,18.5714285714286,2200.95766714657,0.0,1895.37394669095,149.0,0.0,153.000174050707,7.77777777777778
2016,UK,7651,C20,Manufacture of chemicals and chemical products,United Kingdom,4.0,0.0,1797.0,15.0,490.0,0.0,483.0,645.0,0.0,125.0,34.0,100.0,0.0,88.9372402069566,99.1279069767442,89.5139857907045,0.0,90.8537570336785,84.5180414238213,0.0,90.6615224498006,91.4009661835749,4.0,0.0,1746.0,15.0,480.0,0.0,466.0,624.0,0.0,124.0,34.0,4.0,0.0,2020.52593021594,15.1319648093842,547.400493533697,0.0,531.623584725238,763.15067071373,0.0,137.875469793939,37.1987315010571,21.0,0.0,19761.0,130.0,7613.0,0.0,8852.0,2488.0,0.0,562.0,95.0,19.0,0.0,18758.0,117.0,7402.0,0.0,8174.0,2392.0,0.0,558.0,96.0,21.7797794117647,0.0,20943.1985092756,132.353862701085,8335.78771087305,0.0,9187.64250245467,2488.0,0.0,628.111488866836,102.956464188011
2016,UK,8723,C20-C21,Chemicals; basic pharmaceutical products,United Kingdom,5.0,0.0,4260.0,24.0,699.0,0.0,716.0,2414.0,0.0,362.0,39.0,90.0,0.0,86.59926974671,100.631489722399,89.5639857916796,0.0,90.0196284249853,84.6429770184935,0.0,90.7404885870188,80.6201550387597,5.0,0.0,4133.0,23.0,684.0,0.0,689.0,2335.0,0.0,358.0,40.0,5.55555555555556,0.0,4919.21007239422,23.8493935309973,780.447625037403,0.0,795.382087803944,2851.97908324109,0.0,398.939884099089,48.375,24.0,0.0,30684.0,182.0,9483.0,0.0,11225.0,8393.0,0.0,1263.0,114.0,21.0,0.0,29153.0,164.0,9223.0,0.0,10310.0,8067.0,0.0,1253.0,115.0,25.4315445827382,0.0,32134.53381986,186.693216527068,10379.1608951326,0.0,11658.652097971,8393.0,0.0,1405.44569314868,123.547757025613
2016,UK,10033,C21,Manufacture of basic pharmaceutical products and pharmaceutical preparations,United Kingdom,1.0,0.0,2463.0,9.0,209.0,0.0,233.0,1769.0,0.0,237.0,5.0,50.0,0.0,85.773465497638,100.784729586426,89.7016146122496,0.0,86.1913066225903,84.6576087682835,0.0,90.2697851149671,,1.0,0.0,2387.0,8.0,204.0,0.0,223.0,1711.0,0.0,234.0,6.0,2.0,0.0,2871.51741591673,8.92992424242424,232.994691236538,0.0,270.328887135042,2089.59362984364,0.0,262.546321228258,,3.0,0.0,10923.0,52.0,1870.0,0.0,2373.0,5905.0,0.0,701.0,19.0,2.0,0.0,10395.0,47.0,1821.0,0.0,2136.0,5675.0,0.0,695.0,19.0,3.6,0.0,11249.9341598138,53.8825971919394,2043.68317814221,0.0,2483.37483005283,5905.0,0.0,777.054662896624,
2016,UK,11239,C22-C23,Manufacture of rubber and plastic products and other non-metallic mineral products,United Kingdom,4.0,0.0,1650.0,18.0,404.0,0.0,771.0,211.0,0.0,180.0,62.0,83.3333333333333,0.0,89.827164454522,100.645161290323,90.4315257412516,0.0,90.4150859800939,84.5957900704141,0.0,90.952654782442,95.2959447799827,3.0,0.0,1600.0,18.0,393.0,0.0,741.0,204.0,0.0,178.0,63.0,4.8,0.0,1836.86083159774,17.8846153846154,446.746858121083,0.0,852.733801712854,249.421395348837,0.0,197.905163329821,65.0604809503115,21.0,0.0,15566.0,141.0,4787.0,0.0,8876.0,775.0,0.0,746.0,220.0,19.0,0.0,14594.0,127.0,4654.0,0.0,8083.0,745.0,0.0,741.0,225.0,21.84,0.0,16554.6530610055,142.772675995357,5242.49963480088,0.0,9287.63961890969,775.0,0.0,834.634084442909,238.109391671903
2016,UK,12069,C24-C25,"Manufacture of basic metals and fabricated metal products, except machinery and equipment",United Kingdom,11.0,0.0,2176.0,118.0,211.0,0.0,903.0,445.0,0.0,390.0,97.0,80.0,0.0,89.4028721300348,100.278293135436,89.9965681212769,0.0,89.9492311159309,84.5274672830571,0.0,91.2623766655857,93.75,11.0,0.0,2110.0,114.0,207.0,0.0,861.0,431.0,0.0,387.0,99.0,13.75,0.0,2433.92628017034,117.672525439408,234.45338461758,0.0,1003.8996318225,526.456090905727,0.0,427.339298240154,103.466666666667,34.0,0.0,25274.0,367.0,8284.0,0.0,13142.0,1682.0,0.0,1479.0,286.0,31.0,0.0,23741.0,332.0,8051.0,0.0,11950.0,1618.0,0.0,1466.0,293.0,33.8488888888889,0.0,26976.1651639946,378.076135476416,9086.28431439323,0.0,13831.5801044407,1682.0,0.0,1637.08953642608,309.085094850949
2016,UK,13547,C26,"Manufacture of computer, electronic and optical products",United Kingdom,2.0,0.0,1694.0,23.0,109.0,0.0,343.0,1109.0,0.0,96.0,11.0,100.0,0.0,86.4537955916215,101.072501072501,89.3431854282024,0.0,90.2945557022486,84.658731972657,0.0,91.6427322677323,100.0,2.0,0.0,1638.0,23.0,107.0,0.0,327.0,1073.0,0.0,95.0,11.0,2.0,0.0,1959.42814124886,22.7559422750424,122.001470484388,0.0,379.867863939729,1309.96528551619,0.0,104.754624425141,11.0,17.0,0.0,10537.0,174.0,2741.0,0.0,3328.0,3910.0,0.0,323.0,44.0,16.0,0.0,9974.0,157.0,2666.0,0.0,3010.0,3759.0,0.0,321.0,45.0,19.4285714285714,0.0,10972.3172177349,177.992315255419,2998.25009868231,0.0,3459.35192630078,3910.0,0.0,357.493213871334,47.8610505930767
2016,UK,14222,C26-C27,"Computer, electronic, optical products; electrical equipment",United Kingdom,2.0,0.0,2103.0,40.0,166.0,0.0,407.0,1347.0,0.0,122.0,18.0,100.0,0.0,86.3312694759114,100.240518038853,89.1220664354993,0.0,89.6443688390266,84.6289338614377,0.0,90.8935080303893,90.0,2.0,0.0,2035.0,40.0,163.0,0.0,387.0,1303.0,0.0,120.0,18.0,2.0,0.0,2435.9655693315,39.9040236249539,186.261390292313,0.0,454.016248059982,1591.65422337168,0.0,134.223007389274,20.0,20.0,0.0,14363.0,268.0,3919.0,0.0,4976.0,4626.0,0.0,447.0,107.0,19.0,0.0,13545.0,241.0,3811.0,0.0,4472.0,4448.0,0.0,444.0,110.0,22.5,0.0,15006.5204825968,274.150816064524,4289.14389889702,0.0,5184.81196711302,4626.0,0.0,493.963567696381,116.268744454303
2016,UK,15616,C27,Manufacture of electrical equipment,United Kingdom,0.0,0.0,409.0,17.0,57.0,0.0,64.0,238.0,0.0,26.0,7.0,0.0,0.0,85.9981773639586,101.538461538462,88.1377151799687,0.0,88.3604655335335,84.5114148979606,0.0,88.6297047554654,87.5,0.0,0.0,397.0,17.0,56.0,0.0,60.0,230.0,0.0,25.0,7.0,0.0,0.0,475.591474769336,16.7424242424242,64.6715198863637,0.0,72.430582629413,281.618761545245,0.0,29.3355371900826,8.0,3.0,0.0,3826.0,94.0,1178.0,0.0,1648.0,716.0,0.0,124.0,63.0,3.0,0.0,3571.0,84.0,1145.0,0.0,1462.0,689.0,0.0,123.0,65.0,3.0,0.0,4033.97740106325,96.1625177683014,1290.9672518661,0.0,1725.56730613803,716.0,0.0,136.641717919316,68.5516660683743
2016,UK,16250,C28,Manufacture of machinery and equipment n.e.c.,United Kingdom,13.0,0.0,1557.0,17.0,59.0,0.0,159.0,878.0,0.0,428.0,4.0,94.7368421052632,0.0,87.949535653123,96.0,89.4348219686914,0.0,90.0026722952375,84.6531054588041,0.0,91.2873867049758,92.3202170963365,12.0,0.0,1516.0,16.0,57.0,0.0,152.0,849.0,0.0,424.0,4.0,13.7222222222222,0.0,1770.33339452852,17.7083333333333,65.9698299848511,0.0,176.661421205838,1037.17399998666,0.0,468.849000336944,4.33274544385656,41.0,0.0,11502.0,126.0,3067.0,0.0,3734.0,2640.0,0.0,1768.0,126.0,37.0,0.0,11037.0,114.0,2984.0,0.0,3479.0,2538.0,0.0,1756.0,129.0,42.3797331604818,0.0,12182.856251122,128.118176569822,3353.39284726463,0.0,3929.06673482074,2640.0,0.0,1967.45995663403,137.584769281085
2016,UK,17768,C29-C30,"Manufacture of motor vehicles, trailers, semi-trailers and of other transport equipment",United Kingdom,29.0,0.0,10393.0,109.0,492.0,0.0,2307.0,6544.0,0.0,924.0,-13.0,99.3464052287582,0.0,86.7413381104293,98.5558047265827,89.8511517532922,0.0,89.9069504957318,84.6938845028286,0.0,91.4687703108767,68.0555555555556,28.0,0.0,10072.0,106.0,482.0,0.0,2224.0,6330.0,0.0,916.0,-12.0,29.1907894736842,0.0,11981.5998074284,110.59724011426,547.572279708671,0.0,2565.98626388682,7726.64996819392,0.0,1010.18084845744,-19.1020408163265,119.0,0.0,48703.0,494.0,8070.0,0.0,19939.0,16623.0,0.0,3329.0,129.0,107.0,0.0,45888.0,446.0,7848.0,0.0,18075.0,15980.0,0.0,3303.0,129.0,123.615705931495,0.0,50609.4542797017,508.460067684086,8834.88228945076,0.0,20724.8272353637,16623.0,0.0,3679.23526316793,136.263807217125
